2016-03-02,20:43:00,1983.02
2016-03-02,20:44:00,1983.14
2016-03-02,20:45:00,1983.24
2016-03-02,20:46:00,1982.57
2016-03-02,20:47:00,1982.84
2016-03-02,20:48:00,1983.17
2016-03-02,20:49:00,1983.03
2016-03-02,20:50:00,1983.2
2016-03-02,20:51:00,1982.83
2016-03-02,20:52:00,1982.89
2016-03-02,20:53:00,1983.42
2016-03-02,20:54:00,1983.57
2016-03-02,20:55:00,1984.13
2016-03-02,20:56:00,1984.64
2016-03-02,20:57:00,1985.14
2016-03-02,20:58:00,1985.58
2016-03-02,20:59:00,1985.82
2016-03-02,21:00:00,1986.15
2016-03-03,14:31:00,1983.96
2016-03-03,14:32:00,1982.68
2016-03-03,14:33:00,1981.97
2016-03-03,14:34:00,1981.95
2016-03-03,14:35:00,1982.38
2016-03-03,14:36:00,1983.18
2016-03-03,14:37:00,1982.89
2016-03-03,14:38:00,1983.22
2016-03-03,14:39:00,1982.52
2016-03-03,14:40:00,1981.19
2016-03-03,14:41:00,1982.07
2016-03-03,14:42:00,1981.48
2016-03-03,14:43:00,1978.65
2016-03-03,14:44:00,1979.13
2016-03-03,14:45:00,1978.83
2016-03-03,14:46:00,1979.61
2016-03-03,14:47:00,1979.46
2016-03-03,14:48:00,1979.65
2016-03-03,14:49:00,1979.61
2016-03-03,14:50:00,1980.42
2016-03-03,14:51:00,1980.82
2016-03-03,14:52:00,1980.95
2016-03-03,14:53:00,1981.26
2016-03-03,14:54:00,1980.86
2016-03-03,14:55:00,1981.36
2016-03-03,14:56:00,1980.37
2016-03-03,14:57:00,1980.35
2016-03-03,14:58:00,1980.39
2016-03-03,14:59:00,1979.68
2016-03-03,15:00:00,1979.93
2016-03-03,15:01:00,1979.51
2016-03-03,15:02:00,1978.13
2016-03-03,15:03:00,1978.04
2016-03-03,15:04:00,1978.84
2016-03-03,15:05:00,1980.56
2016-03-03,15:06:00,1981.27
2016-03-03,15:07:00,1980.32
2016-03-03,15:08:00,1980.78
2016-03-03,15:09:00,1980.94
2016-03-03,15:10:00,1980.72
2016-03-03,15:11:00,1981.32
2016-03-03,15:12:00,1980.81
2016-03-03,15:13:00,1980.28
2016-03-03,15:14:00,1978.39
2016-03-03,15:15:00,1977.49
2016-03-03,15:16:00,1977.78
2016-03-03,15:17:00,1978.17
2016-03-03,15:18:00,1978.57
2016-03-03,15:19:00,1978.66
2016-03-03,15:20:00,1979.94
2016-03-03,15:21:00,1979.78
2016-03-03,15:22:00,1979.89
2016-03-03,15:23:00,1980.17
2016-03-03,15:24:00,1979.72
2016-03-03,15:25:00,1979.62
2016-03-03,15:26:00,1978.9
2016-03-03,15:27:00,1978.91
2016-03-03,15:28:00,1980.55
2016-03-03,15:29:00,1981.59
2016-03-03,15:30:00,1981.39
2016-03-03,15:31:00,1982.65
2016-03-03,15:32:00,1982.59
2016-03-03,15:33:00,1982.28
2016-03-03,15:34:00,1983.02
2016-03-03,15:35:00,1982.66
2016-03-03,15:36:00,1982.79
2016-03-03,15:37:00,1982.76
2016-03-03,15:38:00,1982.04
2016-03-03,15:39:00,1982.37
2016-03-03,15:40:00,1983.13
2016-03-03,15:41:00,1983.05
2016-03-03,15:42:00,1983.2
2016-03-03,15:43:00,1982.07
2016-03-03,15:44:00,1982.3
2016-03-03,15:45:00,1981.81
2016-03-03,15:46:00,1982.35
2016-03-03,15:47:00,1982.81
2016-03-03,15:48:00,1984.09
2016-03-03,15:49:00,1984.35
2016-03-03,15:50:00,1984.02
2016-03-03,15:51:00,1984.14
2016-03-03,15:52:00,1984.81
2016-03-03,15:53:00,1984.7
2016-03-03,15:54:00,1983.88
2016-03-03,15:55:00,1984.41
2016-03-03,15:56:00,1985.08
2016-03-03,15:57:00,1985.14
2016-03-03,15:58:00,1985.82
2016-03-03,15:59:00,1984.94
2016-03-03,16:00:00,1984.43
2016-03-03,16:01:00,1984.2
2016-03-03,16:02:00,1984.36
2016-03-03,16:03:00,1984.1
2016-03-03,16:04:00,1983.58
2016-03-03,16:05:00,1983.23
2016-03-03,16:06:00,1983.16
2016-03-03,16:07:00,1983.31
2016-03-03,16:08:00,1983.56
2016-03-03,16:09:00,1984.25
2016-03-03,16:10:00,1984.23
2016-03-03,16:11:00,1984.61
2016-03-03,16:12:00,1984.89
2016-03-03,16:13:00,1984.38
2016-03-03,16:14:00,1983.3
2016-03-03,16:15:00,1983.63
2016-03-03,16:16:00,1983.69
2016-03-03,16:17:00,1983.92
2016-03-03,16:18:00,1983.3
2016-03-03,16:19:00,1982.99
2016-03-03,16:20:00,1983.14
2016-03-03,16:21:00,1982.19
2016-03-03,16:22:00,1981.07
2016-03-03,16:23:00,1979.88
2016-03-03,16:24:00,1979.44
2016-03-03,16:25:00,1979.44
2016-03-03,16:26:00,1979.0
2016-03-03,16:27:00,1979.85
2016-03-03,16:28:00,1979.05
2016-03-03,16:29:00,1977.79
2016-03-03,16:30:00,1977.94
2016-03-03,16:31:00,1977.7
2016-03-03,16:32:00,1978.77
2016-03-03,16:33:00,1979.03
2016-03-03,16:34:00,1979.37
2016-03-03,16:35:00,1979.17
2016-03-03,16:36:00,1979.19
2016-03-03,16:37:00,1978.73
2016-03-03,16:38:00,1978.3
2016-03-03,16:39:00,1978.17
2016-03-03,16:40:00,1979.24
2016-03-03,16:41:00,1978.49
2016-03-03,16:42:00,1978.59
2016-03-03,16:43:00,1979.1
2016-03-03,16:44:00,1979.57
2016-03-03,16:45:00,1978.9
2016-03-03,16:46:00,1979.32
2016-03-03,16:47:00,1979.83
2016-03-03,16:48:00,1979.71
2016-03-03,16:49:00,1979.86
2016-03-03,16:50:00,1979.64
2016-03-03,16:51:00,1979.84
2016-03-03,16:52:00,1980.46
2016-03-03,16:53:00,1980.25
2016-03-03,16:54:00,1979.0
2016-03-03,16:55:00,1979.22
2016-03-03,16:56:00,1978.83
2016-03-03,16:57:00,1979.3
2016-03-03,16:58:00,1979.84
2016-03-03,16:59:00,1980.43
2016-03-03,17:00:00,1980.88
2016-03-03,17:01:00,1981.94
2016-03-03,17:02:00,1981.31
2016-03-03,17:03:00,1981.1
2016-03-03,17:04:00,1980.97
2016-03-03,17:05:00,1980.57
2016-03-03,17:06:00,1980.08
2016-03-03,17:07:00,1980.48
2016-03-03,17:08:00,1981.12
2016-03-03,17:09:00,1981.69
2016-03-03,17:10:00,1981.82
2016-03-03,17:11:00,1981.89
2016-03-03,17:12:00,1981.82
2016-03-03,17:13:00,1981.99
2016-03-03,17:14:00,1981.58
2016-03-03,17:15:00,1981.06
2016-03-03,17:16:00,1980.8
2016-03-03,17:17:00,1980.52
2016-03-03,17:18:00,1980.29
2016-03-03,17:19:00,1980.09
2016-03-03,17:20:00,1979.92
2016-03-03,17:21:00,1978.94
2016-03-03,17:22:00,1979.81
2016-03-03,17:23:00,1980.01
2016-03-03,17:24:00,1980.57
2016-03-03,17:25:00,1980.51
2016-03-03,17:26:00,1979.94
2016-03-03,17:27:00,1980.51
2016-03-03,17:28:00,1980.02
2016-03-03,17:29:00,1979.25
2016-03-03,17:30:00,1979.22
2016-03-03,17:31:00,1979.44
2016-03-03,17:32:00,1980.55
2016-03-03,17:33:00,1980.1
2016-03-03,17:34:00,1980.08
2016-03-03,17:35:00,1980.15
2016-03-03,17:36:00,1979.9
2016-03-03,17:37:00,1980.49
2016-03-03,17:38:00,1980.9
2016-03-03,17:39:00,1981.08
2016-03-03,17:40:00,1981.39
2016-03-03,17:41:00,1981.32
2016-03-03,17:42:00,1981.77
2016-03-03,17:43:00,1981.6
2016-03-03,17:44:00,1981.33
2016-03-03,17:45:00,1981.62
2016-03-03,17:46:00,1981.86
2016-03-03,17:47:00,1982.22
2016-03-03,17:48:00,1981.71
2016-03-03,17:49:00,1981.26
2016-03-03,17:50:00,1980.85
2016-03-03,17:51:00,1980.83
2016-03-03,17:52:00,1981.17
2016-03-03,17:53:00,1981.48
2016-03-03,17:54:00,1981.67
2016-03-03,17:55:00,1981.98
2016-03-03,17:56:00,1981.78
2016-03-03,17:57:00,1982.08
2016-03-03,17:58:00,1982.31
2016-03-03,17:59:00,1982.06
2016-03-03,18:00:00,1982.58
2016-03-03,18:01:00,1983.25
2016-03-03,18:02:00,1983.68
2016-03-03,18:03:00,1983.92
2016-03-03,18:04:00,1983.96
2016-03-03,18:05:00,1984.17
2016-03-03,18:06:00,1984.02
2016-03-03,18:07:00,1984.1
2016-03-03,18:08:00,1983.95
2016-03-03,18:09:00,1984.31
2016-03-03,18:10:00,1984.49
2016-03-03,18:11:00,1984.33
2016-03-03,18:12:00,1984.51
2016-03-03,18:13:00,1985.0
2016-03-03,18:14:00,1984.65
2016-03-03,18:15:00,1984.29
2016-03-03,18:16:00,1984.4
2016-03-03,18:17:00,1984.03
2016-03-03,18:18:00,1983.99
2016-03-03,18:19:00,1984.4
2016-03-03,18:20:00,1984.48
2016-03-03,18:21:00,1984.94
2016-03-03,18:22:00,1985.46
2016-03-03,18:23:00,1985.04
2016-03-03,18:24:00,1984.4
2016-03-03,18:25:00,1984.75
2016-03-03,18:26:00,1984.19
2016-03-03,18:27:00,1983.12
2016-03-03,18:28:00,1983.21
2016-03-03,18:29:00,1983.46
2016-03-03,18:30:00,1983.54
2016-03-03,18:31:00,1984.51
2016-03-03,18:32:00,1984.95
2016-03-03,18:33:00,1985.06
2016-03-03,18:34:00,1984.99
2016-03-03,18:35:00,1985.66
2016-03-03,18:36:00,1986.39
2016-03-03,18:37:00,1986.11
2016-03-03,18:38:00,1986.2
2016-03-03,18:39:00,1986.52
2016-03-03,18:40:00,1986.78
2016-03-03,18:41:00,1986.72
2016-03-03,18:42:00,1986.39
2016-03-03,18:43:00,1986.04
2016-03-03,18:44:00,1985.91
2016-03-03,18:45:00,1986.73
2016-03-03,18:46:00,1987.46
2016-03-03,18:47:00,1987.35
2016-03-03,18:48:00,1988.16
2016-03-03,18:49:00,1988.02
2016-03-03,18:50:00,1987.92
2016-03-03,18:51:00,1988.28
2016-03-03,18:52:00,1988.02
2016-03-03,18:53:00,1986.86
2016-03-03,18:54:00,1986.75
2016-03-03,18:55:00,1987.13
2016-03-03,18:56:00,1986.81
2016-03-03,18:57:00,1986.66
2016-03-03,18:58:00,1986.76
2016-03-03,18:59:00,1987.11
2016-03-03,19:00:00,1987.42
2016-03-03,19:01:00,1987.84
2016-03-03,19:02:00,1987.67
2016-03-03,19:03:00,1987.12
2016-03-03,19:04:00,1987.5
2016-03-03,19:05:00,1987.41
2016-03-03,19:06:00,1986.44
2016-03-03,19:07:00,1986.02
2016-03-03,19:08:00,1986.3
2016-03-03,19:09:00,1986.27
2016-03-03,19:10:00,1986.36
2016-03-03,19:11:00,1986.6
2016-03-03,19:12:00,1986.72
2016-03-03,19:13:00,1986.24
2016-03-03,19:14:00,1986.86
2016-03-03,19:15:00,1986.88
2016-03-03,19:16:00,1986.8
2016-03-03,19:17:00,1986.57
2016-03-03,19:18:00,1986.32
2016-03-03,19:19:00,1986.61
2016-03-03,19:20:00,1986.69
2016-03-03,19:21:00,1987.04
2016-03-03,19:22:00,1986.98
2016-03-03,19:23:00,1987.44
2016-03-03,19:24:00,1987.75
2016-03-03,19:25:00,1987.69
2016-03-03,19:26:00,1989.01
2016-03-03,19:27:00,1988.42
2016-03-03,19:28:00,1988.7
2016-03-03,19:29:00,1987.78
2016-03-03,19:30:00,1987.62
2016-03-03,19:31:00,1987.87
2016-03-03,19:32:00,1987.21
2016-03-03,19:33:00,1986.31
2016-03-03,19:34:00,1986.36
2016-03-03,19:35:00,1986.99
2016-03-03,19:36:00,1987.51
2016-03-03,19:37:00,1987.71
2016-03-03,19:38:00,1988.12
2016-03-03,19:39:00,1988.6
2016-03-03,19:40:00,1989.01
2016-03-03,19:41:00,1989.0
2016-03-03,19:42:00,1989.29
2016-03-03,19:43:00,1989.34
2016-03-03,19:44:00,1989.76
2016-03-03,19:45:00,1989.94
2016-03-03,19:46:00,1989.53
2016-03-03,19:47:00,1989.64
2016-03-03,19:48:00,1989.71
2016-03-03,19:49:00,1989.62
2016-03-03,19:50:00,1989.83
2016-03-03,19:51:00,1989.79
2016-03-03,19:52:00,1990.28
2016-03-03,19:53:00,1990.49
2016-03-03,19:54:00,1990.55
2016-03-03,19:55:00,1990.54
2016-03-03,19:56:00,1989.58
2016-03-03,19:57:00,1989.81
2016-03-03,19:58:00,1990.07
2016-03-03,19:59:00,1990.07
2016-03-03,20:00:00,1989.58
2016-03-03,20:01:00,1989.85
2016-03-03,20:02:00,1990.55
2016-03-03,20:03:00,1991.06
2016-03-03,20:04:00,1990.54
2016-03-03,20:05:00,1990.31
2016-03-03,20:06:00,1989.7
2016-03-03,20:07:00,1989.7
2016-03-03,20:08:00,1989.97
2016-03-03,20:09:00,1989.81
2016-03-03,20:10:00,1989.29
2016-03-03,20:11:00,1988.7
2016-03-03,20:12:00,1988.5
2016-03-03,20:13:00,1989.07
2016-03-03,20:14:00,1988.72
2016-03-03,20:15:00,1989.01
2016-03-03,20:16:00,1988.84
2016-03-03,20:17:00,1988.83
2016-03-03,20:18:00,1988.71
2016-03-03,20:19:00,1989.19
2016-03-03,20:20:00,1988.64
2016-03-03,20:21:00,1988.47
2016-03-03,20:22:00,1988.72
2016-03-03,20:23:00,1989.29
2016-03-03,20:24:00,1989.08
2016-03-03,20:25:00,1989.44
2016-03-03,20:26:00,1989.07
2016-03-03,20:27:00,1989.81
2016-03-03,20:28:00,1989.79
2016-03-03,20:29:00,1990.07
2016-03-03,20:30:00,1990.12
2016-03-03,20:31:00,1989.88
2016-03-03,20:32:00,1990.41
2016-03-03,20:33:00,1989.94
2016-03-03,20:34:00,1990.69
2016-03-03,20:35:00,1991.06
2016-03-03,20:36:00,1991.57
2016-03-03,20:37:00,1991.03
2016-03-03,20:38:00,1991.66
2016-03-03,20:39:00,1991.22
2016-03-03,20:40:00,1991.32
2016-03-03,20:41:00,1992.37
2016-03-03,20:42:00,1992.18
2016-03-03,20:43:00,1992.21
2016-03-03,20:44:00,1992.01
2016-03-03,20:45:00,1992.28
2016-03-03,20:46:00,1992.59
2016-03-03,20:47:00,1992.84
2016-03-03,20:48:00,1992.95
2016-03-03,20:49:00,1992.98
2016-03-03,20:50:00,1993.28
2016-03-03,20:51:00,1993.08
2016-03-03,20:52:00,1992.71
2016-03-03,20:53:00,1993.06
2016-03-03,20:54:00,1992.78
2016-03-03,20:55:00,1993.14
2016-03-03,20:56:00,1993.42
2016-03-03,20:57:00,1993.61
2016-03-03,20:58:00,1993.27
2016-03-03,20:59:00,1993.56
2016-03-03,21:00:00,1993.36
2016-03-04,14:31:00,1996.54
2016-03-04,14:32:00,1996.43
2016-03-04,14:33:00,1995.36
2016-03-04,14:34:00,1994.66
2016-03-04,14:35:00,1993.53
2016-03-04,14:36:00,1991.57
2016-03-04,14:37:00,1992.53
2016-03-04,14:38:00,1993.31
2016-03-04,14:39:00,1993.84
2016-03-04,14:40:00,1992.82
2016-03-04,14:41:00,1991.29
2016-03-04,14:42:00,1991.96
2016-03-04,14:43:00,1990.47
2016-03-04,14:44:00,1990.64
2016-03-04,14:45:00,1990.38
2016-03-04,14:46:00,1989.99
2016-03-04,14:47:00,1990.23
2016-03-04,14:48:00,1990.47
2016-03-04,14:49:00,1990.53
2016-03-04,14:50:00,1990.09
2016-03-04,14:51:00,1990.51
2016-03-04,14:52:00,1990.68
2016-03-04,14:53:00,1989.38
2016-03-04,14:54:00,1988.48
2016-03-04,14:55:00,1987.61
2016-03-04,14:56:00,1986.93
2016-03-04,14:57:00,1987.26
2016-03-04,14:58:00,1987.86
2016-03-04,14:59:00,1987.61
2016-03-04,15:00:00,1988.65
2016-03-04,15:01:00,1989.47
2016-03-04,15:02:00,1989.03
2016-03-04,15:03:00,1987.17
2016-03-04,15:04:00,1988.09
2016-03-04,15:05:00,1988.16
2016-03-04,15:06:00,1987.13
2016-03-04,15:07:00,1989.42
2016-03-04,15:08:00,1989.97
2016-03-04,15:09:00,1989.95
2016-03-04,15:10:00,1990.07
2016-03-04,15:11:00,1989.27
2016-03-04,15:12:00,1990.6
2016-03-04,15:13:00,1990.9
2016-03-04,15:14:00,1992.0
2016-03-04,15:15:00,1992.79
2016-03-04,15:16:00,1993.1
2016-03-04,15:17:00,1992.8
2016-03-04,15:18:00,1993.03
2016-03-04,15:19:00,1992.66
2016-03-04,15:20:00,1992.18
2016-03-04,15:21:00,1991.49
2016-03-04,15:22:00,1991.7
2016-03-04,15:23:00,1991.02
2016-03-04,15:24:00,1990.82
2016-03-04,15:25:00,1991.03
2016-03-04,15:26:00,1991.7
2016-03-04,15:27:00,1993.15
2016-03-04,15:28:00,1993.45
2016-03-04,15:29:00,1993.31
2016-03-04,15:30:00,1992.85
2016-03-04,15:31:00,1994.0
2016-03-04,15:32:00,1994.07
2016-03-04,15:33:00,1992.63
2016-03-04,15:34:00,1993.31
2016-03-04,15:35:00,1994.01
2016-03-04,15:36:00,1995.41
2016-03-04,15:37:00,1995.82
2016-03-04,15:38:00,1995.32
2016-03-04,15:39:00,1995.31
2016-03-04,15:40:00,1995.72
2016-03-04,15:41:00,1996.28
2016-03-04,15:42:00,1996.07
2016-03-04,15:43:00,1995.65
2016-03-04,15:44:00,1996.76
2016-03-04,15:45:00,1997.59
2016-03-04,15:46:00,1999.07
2016-03-04,15:47:00,1999.09
2016-03-04,15:48:00,1998.26
2016-03-04,15:49:00,1999.08
2016-03-04,15:50:00,1999.32
2016-03-04,15:51:00,1998.79
2016-03-04,15:52:00,1998.13
2016-03-04,15:53:00,1998.38
2016-03-04,15:54:00,1998.18
2016-03-04,15:55:00,1998.37
2016-03-04,15:56:00,1998.61
2016-03-04,15:57:00,1998.46
2016-03-04,15:58:00,1998.27
2016-03-04,15:59:00,1997.9
2016-03-04,16:00:00,1998.06
2016-03-04,16:01:00,1999.32
2016-03-04,16:02:00,1998.72
2016-03-04,16:03:00,1998.53
2016-03-04,16:04:00,1999.33
2016-03-04,16:05:00,2000.16
2016-03-04,16:06:00,2001.05
2016-03-04,16:07:00,2001.76
2016-03-04,16:08:00,2001.6
2016-03-04,16:09:00,2001.92
2016-03-04,16:10:00,2002.24
2016-03-04,16:11:00,2002.23
2016-03-04,16:12:00,2001.83
2016-03-04,16:13:00,2002.26
2016-03-04,16:14:00,2003.45
2016-03-04,16:15:00,2003.64
2016-03-04,16:16:00,2003.77
2016-03-04,16:17:00,2004.09
2016-03-04,16:18:00,2004.9
2016-03-04,16:19:00,2004.78
2016-03-04,16:20:00,2005.45
2016-03-04,16:21:00,2004.01
2016-03-04,16:22:00,2003.6
2016-03-04,16:23:00,2003.55
2016-03-04,16:24:00,2002.93
2016-03-04,16:25:00,2002.96
2016-03-04,16:26:00,2002.4
2016-03-04,16:27:00,2002.58
2016-03-04,16:28:00,2002.37
2016-03-04,16:29:00,2001.8
2016-03-04,16:30:00,2001.71
2016-03-04,16:31:00,2002.15
2016-03-04,16:32:00,2002.57
2016-03-04,16:33:00,2002.52
2016-03-04,16:34:00,2002.34
2016-03-04,16:35:00,2002.49
2016-03-04,16:36:00,2003.24
2016-03-04,16:37:00,2002.88
2016-03-04,16:38:00,2002.96
2016-03-04,16:39:00,2001.64
2016-03-04,16:40:00,2001.01
2016-03-04,16:41:00,2000.39
2016-03-04,16:42:00,2000.46
2016-03-04,16:43:00,1999.91
2016-03-04,16:44:00,2000.04
2016-03-04,16:45:00,2000.43
2016-03-04,16:46:00,2001.02
2016-03-04,16:47:00,2000.86
2016-03-04,16:48:00,2001.37
2016-03-04,16:49:00,2001.24
2016-03-04,16:50:00,2000.79
2016-03-04,16:51:00,2001.47
2016-03-04,16:52:00,2001.4
2016-03-04,16:53:00,2001.27
2016-03-04,16:54:00,2001.21
2016-03-04,16:55:00,2001.68
2016-03-04,16:56:00,2001.73
2016-03-04,16:57:00,2001.87
2016-03-04,16:58:00,2002.11
2016-03-04,16:59:00,2002.45
2016-03-04,17:00:00,2003.33
2016-03-04,17:01:00,2003.11
2016-03-04,17:02:00,2003.3
2016-03-04,17:03:00,2004.01
2016-03-04,17:04:00,2003.75
2016-03-04,17:05:00,2004.01
2016-03-04,17:06:00,2004.26
2016-03-04,17:07:00,2004.16
2016-03-04,17:08:00,2003.66
2016-03-04,17:09:00,2003.45
2016-03-04,17:10:00,2003.08
2016-03-04,17:11:00,2003.44
2016-03-04,17:12:00,2003.1
2016-03-04,17:13:00,2003.51
2016-03-04,17:14:00,2003.37
2016-03-04,17:15:00,2002.34
2016-03-04,17:16:00,2001.71
2016-03-04,17:17:00,2001.4
2016-03-04,17:18:00,2001.72
2016-03-04,17:19:00,2001.61
2016-03-04,17:20:00,2001.65
2016-03-04,17:21:00,2001.1
2016-03-04,17:22:00,2002.4
2016-03-04,17:23:00,2002.1
2016-03-04,17:24:00,2001.51
2016-03-04,17:25:00,2001.03
2016-03-04,17:26:00,2000.8
2016-03-04,17:27:00,2000.92
2016-03-04,17:28:00,2001.35
2016-03-04,17:29:00,2001.78
2016-03-04,17:30:00,2001.54
2016-03-04,17:31:00,2002.2
2016-03-04,17:32:00,2002.79
2016-03-04,17:33:00,2002.38
2016-03-04,17:34:00,2002.38
2016-03-04,17:35:00,2002.36
2016-03-04,17:36:00,2001.93
2016-03-04,17:37:00,2002.61
2016-03-04,17:38:00,2002.38
2016-03-04,17:39:00,2002.14
2016-03-04,17:40:00,2001.86
2016-03-04,17:41:00,2002.12
2016-03-04,17:42:00,2002.04
2016-03-04,17:43:00,2001.78
2016-03-04,17:44:00,2001.45
2016-03-04,17:45:00,2001.35
2016-03-04,17:46:00,2002.13
2016-03-04,17:47:00,2001.32
2016-03-04,17:48:00,2001.28
2016-03-04,17:49:00,2001.6
2016-03-04,17:50:00,2002.16
2016-03-04,17:51:00,2002.35
2016-03-04,17:52:00,2002.49
2016-03-04,17:53:00,2003.61
2016-03-04,17:54:00,2004.69
2016-03-04,17:55:00,2004.32
2016-03-04,17:56:00,2003.99
2016-03-04,17:57:00,2003.94
2016-03-04,17:58:00,2003.74
2016-03-04,17:59:00,2003.56
2016-03-04,18:00:00,2003.63
2016-03-04,18:01:00,2003.5
2016-03-04,18:02:00,2003.6
2016-03-04,18:03:00,2003.89
2016-03-04,18:04:00,2003.93
2016-03-04,18:05:00,2003.89
2016-03-04,18:06:00,2003.37
2016-03-04,18:07:00,2002.55
2016-03-04,18:08:00,2002.96
2016-03-04,18:09:00,2002.69
2016-03-04,18:10:00,2002.46
2016-03-04,18:11:00,2001.97
2016-03-04,18:12:00,2001.74
2016-03-04,18:13:00,2001.8
2016-03-04,18:14:00,2002.01
2016-03-04,18:15:00,2002.12
2016-03-04,18:16:00,2002.64
2016-03-04,18:17:00,2002.44
2016-03-04,18:18:00,2002.6
2016-03-04,18:19:00,2002.51
2016-03-04,18:20:00,2002.76
2016-03-04,18:21:00,2003.13
2016-03-04,18:22:00,2003.16
2016-03-04,18:23:00,2003.04
2016-03-04,18:24:00,2003.43
2016-03-04,18:25:00,2003.87
2016-03-04,18:26:00,2004.16
2016-03-04,18:27:00,2004.42
2016-03-04,18:28:00,2004.14
2016-03-04,18:29:00,2004.5
2016-03-04,18:30:00,2005.18
2016-03-04,18:31:00,2004.64
2016-03-04,18:32:00,2004.66
2016-03-04,18:33:00,2004.15
2016-03-04,18:34:00,2004.67
2016-03-04,18:35:00,2004.32
2016-03-04,18:36:00,2004.46
2016-03-04,18:37:00,2004.58
2016-03-04,18:38:00,2005.03
2016-03-04,18:39:00,2005.48
2016-03-04,18:40:00,2006.36
2016-03-04,18:41:00,2006.92
2016-03-04,18:42:00,2007.0
2016-03-04,18:43:00,2006.88
2016-03-04,18:44:00,2007.08
2016-03-04,18:45:00,2007.31
2016-03-04,18:46:00,2007.76
2016-03-04,18:47:00,2007.22
2016-03-04,18:48:00,2007.25
2016-03-04,18:49:00,2007.55
2016-03-04,18:50:00,2007.34
2016-03-04,18:51:00,2007.55
2016-03-04,18:52:00,2007.47
2016-03-04,18:53:00,2008.17
2016-03-04,18:54:00,2008.04
2016-03-04,18:55:00,2008.6
2016-03-04,18:56:00,2009.0
2016-03-04,18:57:00,2008.89
2016-03-04,18:58:00,2008.94
2016-03-04,18:59:00,2008.83
2016-03-04,19:00:00,2008.39
2016-03-04,19:01:00,2007.58
2016-03-04,19:02:00,2007.47
2016-03-04,19:03:00,2007.44
2016-03-04,19:04:00,2007.24
2016-03-04,19:05:00,2007.32
2016-03-04,19:06:00,2007.55
2016-03-04,19:07:00,2007.84
2016-03-04,19:08:00,2007.6
2016-03-04,19:09:00,2006.87
2016-03-04,19:10:00,2006.28
2016-03-04,19:11:00,2005.99
2016-03-04,19:12:00,2005.78
2016-03-04,19:13:00,2005.59
2016-03-04,19:14:00,2004.96
2016-03-04,19:15:00,2004.84
2016-03-04,19:16:00,2004.96
2016-03-04,19:17:00,2004.74
2016-03-04,19:18:00,2004.55
2016-03-04,19:19:00,2004.54
2016-03-04,19:20:00,2003.72
2016-03-04,19:21:00,2003.51
2016-03-04,19:22:00,2002.7
2016-03-04,19:23:00,2002.43
2016-03-04,19:24:00,2002.32
2016-03-04,19:25:00,2002.61
2016-03-04,19:26:00,2001.75
2016-03-04,19:27:00,2001.13
2016-03-04,19:28:00,2002.02
2016-03-04,19:29:00,2002.42
2016-03-04,19:30:00,2001.85
2016-03-04,19:31:00,2001.23
2016-03-04,19:32:00,2001.69
2016-03-04,19:33:00,2001.82
2016-03-04,19:34:00,2002.2
2016-03-04,19:35:00,2002.38
2016-03-04,19:36:00,2001.35
2016-03-04,19:37:00,2000.6
2016-03-04,19:38:00,2001.02
2016-03-04,19:39:00,2000.77
2016-03-04,19:40:00,2000.25
2016-03-04,19:41:00,1999.13
2016-03-04,19:42:00,1998.17
2016-03-04,19:43:00,1997.62
2016-03-04,19:44:00,1997.95
2016-03-04,19:45:00,1998.13
2016-03-04,19:46:00,1996.9
2016-03-04,19:47:00,1996.37
2016-03-04,19:48:00,1997.02
2016-03-04,19:49:00,1997.23
2016-03-04,19:50:00,1997.7
2016-03-04,19:51:00,1996.75
2016-03-04,19:52:00,1997.06
2016-03-04,19:53:00,1996.52
2016-03-04,19:54:00,1996.2
2016-03-04,19:55:00,1994.47
2016-03-04,19:56:00,1993.91
2016-03-04,19:57:00,1994.96
2016-03-04,19:58:00,1996.16
2016-03-04,19:59:00,1995.94
2016-03-04,20:00:00,1996.06
2016-03-04,20:01:00,1995.93
2016-03-04,20:02:00,1996.01
2016-03-04,20:03:00,1995.39
2016-03-04,20:04:00,1994.94
2016-03-04,20:05:00,1993.2
2016-03-04,20:06:00,1994.13
2016-03-04,20:07:00,1994.99
2016-03-04,20:08:00,1995.0
2016-03-04,20:09:00,1995.76
2016-03-04,20:10:00,1996.84
2016-03-04,20:11:00,1996.22
2016-03-04,20:12:00,1994.89
2016-03-04,20:13:00,1995.2
2016-03-04,20:14:00,1995.29
2016-03-04,20:15:00,1995.44
2016-03-04,20:16:00,1995.88
2016-03-04,20:17:00,1996.66
2016-03-04,20:18:00,1997.34
2016-03-04,20:19:00,1998.33
2016-03-04,20:20:00,1998.7
2016-03-04,20:21:00,1998.36
2016-03-04,20:22:00,1997.94
2016-03-04,20:23:00,1998.09
2016-03-04,20:24:00,1998.74
2016-03-04,20:25:00,1998.76
2016-03-04,20:26:00,1999.27
2016-03-04,20:27:00,1999.18
2016-03-04,20:28:00,1999.0
2016-03-04,20:29:00,2000.03
2016-03-04,20:30:00,2000.15
2016-03-04,20:31:00,2000.1
2016-03-04,20:32:00,2000.44
2016-03-04,20:33:00,2001.37
2016-03-04,20:34:00,2001.01
2016-03-04,20:35:00,1999.85
2016-03-04,20:36:00,1999.9
2016-03-04,20:37:00,1998.99
2016-03-04,20:38:00,1998.93
2016-03-04,20:39:00,1999.38
